                  20241031 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   27.18	       2	1	S	
09:30	   27.20	       2	1	S	
09:30	   27.18	      19	6	S	
09:30	   27.18	      60	8	S	
09:30	   27.17	      17	4	S	
09:30	   27.10	      23	2	S	
09:30	   27.10	      17	3	S	
09:30	   26.93	       3	1	S	
09:30	   26.95	       2	1	S	
09:30	   27.05	       2	1	B	
09:31	   27.07	       2	1	B	
09:31	   27.07	       2	1	B	
09:31	   27.05	       2	1	B	
09:31	   26.98	      18	8	S	
09:31	   26.98	       2	1	S	
09:31	   26.97	       2	2	S	
09:31	   26.98	       2	1	S	
09:31	   26.98	       8	4	S	
09:31	   26.96	       4	3	S	
09:31	   26.96	       2	1	S	
09:31	   26.96	       2	1	S	
09:31	   26.95	       4	2	S	
09:31	   27.00	      41	7	B	
09:32	   27.00	      51	13	S	
09:32	   26.97	       2	1	S	
09:32	   27.00	      26	6	S	
09:32	   26.97	       4	2	S	
09:32	   26.96	       6	3	S	
09:32	   26.97	       8	4	S	
09:32	   26.97	       2	1	S	
09:32	   26.97	       2	1	S	
09:32	   26.97	      16	7	S	
09:32	   26.97	       2	1	S	
09:32	   26.97	       4	2	S	
09:32	   27.00	       2	1	B	
09:33	   27.00	      23	13	B	
09:33	   26.99	       9	3	S	
09:33	   26.98	      30	4	S	
09:33	   26.96	      66	10	S	
09:33	   26.94	      12	3	S	
09:33	   26.95	       6	3	B	
09:33	   26.95	       4	2	S	
09:34	   26.98	       5	1	S	
09:34	   27.00	       4	2	
09:34	   27.02	       2	1	B	
09:34	   27.02	       2	1	B	
09:34	   27.03	      30	9	B	
09:34	   27.04	      50	9	B	
09:34	   27.06	       2	1	B	
09:34	   27.07	      14	5	B	
09:34	   27.09	       2	1	S	
09:34	   27.10	       3	2	B	
09:35	   27.16	      42	13	B	
09:35	   27.16	      15	4	B	
09:35	   27.14	       1	1	S	
09:35	   27.17	      49	7	B	
09:35	   27.17	      24	9	B	
09:35	   27.16	      21	12	
09:35	   27.16	       3	1	B	
09:35	   27.16	      17	6	B	
09:35	   27.17	       2	1	S	
09:35	   27.14	      27	9	S	
09:35	   27.14	       2	2	S	
09:36	   27.15	      16	7	S	
09:36	   27.16	       5	3	B	
09:36	   27.22	      34	4	B	
09:36	   27.15	      66	16	S	
09:36	   27.27	      63	9	B	
09:37	   27.31	      11	5	B	
09:37	   27.37	      15	5	B	
09:37	   27.31	       6	3	S	
09:37	   27.31	      10	3	S	
09:37	   27.36	      13	6	B	
09:37	   27.37	      52	15	B	
09:37	   27.37	      34	6	B	
09:37	   27.37	       7	3	B	
09:37	   27.37	       7	4	B	
09:37	   27.40	       3	1	B	
09:37	   27.37	      13	8	S	
09:37	   27.40	       9	7	B	
09:37	   27.39	       9	3	B	
09:38	   27.33	       9	7	S	
09:38	   27.31	       5	4	S	
09:38	   27.29	      30	5	S	
09:38	   27.30	       6	5	B	
09:38	   27.33	      62	14	B	
09:38	   27.28	      11	5	B	
09:38	   27.30	      50	5	S	
09:38	   27.37	       6	3	B	
09:39	   27.36	       2	1	B	
09:39	   27.36	       4	2	B	
09:39	   27.35	      18	3	S	
09:39	   27.36	       3	2	B	
09:39	   27.35	      25	7	S	
09:39	   27.34	      25	3	B	
09:39	   27.37	      36	5	B	
09:39	   27.37	       2	1	B	
09:39	   27.35	       2	1	S	
09:39	   27.33	       6	4	S	
09:39	   27.33	       1	1	S	
09:39	   27.32	       2	1	S	
09:39	   27.31	       2	1	S	
09:40	   27.31	       0	1	S	
09:40	   27.30	       2	1	S	
09:40	   27.27	      10	4	B	
09:40	   27.27	       3	2	B	
09:40	   27.28	       5	2	B	
09:40	   27.24	      13	5	S	
09:40	   27.24	       4	2	S	
09:40	   27.24	      52	6	S	
09:40	   27.22	      15	3	S	
09:41	   27.22	       2	1	B	
09:41	   27.17	      26	4	S	
09:41	   27.18	       7	3	B	
09:41	   27.18	       9	4	B	
09:41	   27.18	       8	2	B	
09:41	   27.18	      21	1	B	
09:41	   27.16	       2	1	S	
09:41	   27.16	       3	2	S	
09:41	   27.16	      10	1	B	
09:41	   27.18	      32	5	B	
09:42	   27.21	       2	1	B	
09:43	   27.24	       5	3	B	
09:43	   27.19	      15	4	S	
09:43	   27.24	      24	3	B	
09:43	   27.26	      20	10	B	
09:43	   27.29	       4	2	B	
09:43	   27.31	      55	4	B	
09:43	   27.34	      17	8	B	
09:43	   27.34	       1	1	B	
09:43	   27.34	      49	9	S	
09:43	   27.33	       7	1	S	
09:43	   27.33	      23	1	B	
09:44	   27.37	      31	2	B	
09:44	   27.38	      32	2	B	
09:44	   27.42	      27	5	B	
09:44	   27.42	      10	3	S	
09:44	   27.40	       3	1	B	
09:44	   27.41	      62	2	B	
09:44	   27.41	       7	1	B	
09:44	   27.41	      12	3	B	
09:44	   27.40	       2	1	S	
09:44	   27.45	      51	4	B	
09:44	   27.40	      18	6	S	
09:44	   27.40	       7	2	B	
09:45	   27.34	       2	1	S	
09:45	   27.32	      19	10	S	
09:45	   27.21	      30	9	S	
09:45	   27.35	      66	9	B	
09:45	   27.27	       2	1	S	
09:45	   27.32	      33	18	B	
09:46	   27.37	      25	13	B	
09:46	   27.28	       4	2	S	
09:46	   27.38	      16	8	B	
09:46	   27.38	       2	1	S	
09:46	   27.40	      57	8	B	
09:46	   27.38	      40	7	B	
09:47	   27.33	       3	2	S	
09:47	   27.33	      10	3	S	
09:47	   27.38	       4	2	B	
09:48	   27.39	      35	7	B	
09:48	   27.33	       2	1	S	
09:48	   27.40	      35	15	B	
09:48	   27.40	       8	2	B	
09:48	   27.39	       4	1	S	
09:48	   27.39	       3	1	S	
09:48	   27.40	      26	2	B	
09:48	   27.36	       2	1	S	
09:49	   27.42	       4	1	B	
09:49	   27.37	       8	3	S	
09:49	   27.37	      45	8	B	
09:49	   27.37	       2	2	S	
09:49	   27.37	      50	3	S	
09:49	   27.44	      33	13	B	
