                  20251015 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   29.00	     113	21	
09:30	   28.93	       0	1	
09:30	   29.00	      20	7	B	
09:30	   29.00	      59	15	S	
09:30	   28.93	      42	16	S	
09:30	   29.01	     117	35	B	
09:30	   29.00	      61	15	S	
09:30	   29.00	      73	23	B	
09:30	   29.00	      49	11	S	
09:30	   28.98	      38	15	S	
09:30	   29.00	      43	12	B	
09:30	   28.92	      36	4	S	
09:30	   28.90	     101	21	S	
09:30	   29.00	       4	3	B	
09:30	   28.96	      17	9	B	
09:30	   28.96	      17	5	S	
09:30	   28.93	      56	13	B	
09:30	   28.96	      24	7	B	
09:30	   28.99	     104	21	B	
09:30	   29.01	      99	25	B	
09:30	   29.02	      41	9	S	
09:31	   29.01	       4	2	S	
09:31	   29.06	      93	26	B	
09:31	   29.04	      12	3	
09:31	   29.06	     267	31	B	
09:31	   29.01	      38	21	S	
09:31	   29.06	      40	21	B	
09:31	   29.00	       8	4	S	
09:31	   29.06	      19	11	B	
09:31	   28.96	      33	5	S	
09:31	   28.96	      30	8	S	
09:31	   28.96	      12	5	B	
09:31	   28.93	       6	3	S	
09:31	   28.93	       2	1	S	
09:31	   28.94	     267	41	B	
09:31	   28.93	      24	5	B	
09:31	   28.93	      20	10	B	
09:31	   28.91	       5	1	S	
09:31	   28.91	      11	6	S	
09:31	   28.92	       2	1	B	
09:31	   28.88	      87	16	S	
09:32	   28.90	       4	2	B	
09:32	   28.92	       7	6	B	
09:32	   28.92	      24	7	B	
09:32	   28.90	      33	10	S	
09:32	   28.89	       2	1	S	
09:32	   28.90	      10	6	B	
09:32	   28.89	     100	11	S	
09:32	   28.91	      92	9	B	
09:32	   28.89	      18	4	
09:32	   28.89	       2	1	B	
09:32	   28.91	      43	11	B	
09:32	   28.92	       4	2	B	
09:32	   28.91	      17	2	S	
09:32	   28.89	      50	8	B	
09:32	   28.90	      10	2	S	
09:32	   28.90	      20	6	S	
09:32	   28.90	     143	18	B	
09:32	   28.90	      33	9	B	
09:32	   28.87	      11	3	B	
09:33	   28.84	       2	2	
09:33	   28.86	      15	7	B	
09:33	   28.88	       2	1	B	
09:33	   28.84	      60	8	S	
09:33	   28.78	     296	34	S	
09:33	   28.86	      76	26	B	
09:33	   28.76	      86	15	S	
09:33	   28.86	      97	7	B	
09:33	   28.84	      75	17	S	
09:33	   28.82	      57	10	S	
09:33	   28.82	       8	3	S	
09:33	   28.79	      14	7	S	
09:33	   28.78	      31	4	S	
09:33	   28.79	      58	9	B	
09:33	   28.82	      56	17	B	
09:33	   28.82	      11	3	B	
09:33	   28.82	      39	13	B	
09:33	   28.85	     167	36	B	
09:34	   28.87	      30	14	S	
09:34	   28.86	      15	5	S	
09:34	   28.81	      11	7	S	
09:34	   28.85	       5	4	B	
09:34	   28.85	       2	1	B	
09:34	   28.87	      34	9	B	
09:34	   28.88	     139	13	S	
09:34	   28.87	       5	2	S	
09:34	   28.87	      10	5	S	
09:34	   28.87	       6	4	S	
09:34	   28.80	      27	15	S	
09:34	   28.80	      16	3	S	
09:34	   28.76	      32	10	S	
