                  20251120 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   26.60	       8	4	
09:30	   26.60	      12	2	S	
09:30	   26.63	      16	4	S	
09:30	   26.65	       6	2	S	
09:30	   26.61	      50	5	S	
09:30	   26.61	      29	4	S	
09:30	   26.71	      25	3	B	
09:30	   26.65	       2	1	S	
09:30	   26.65	       2	1	S	
09:30	   26.61	      14	4	S	
09:30	   26.61	      66	5	B	
09:30	   26.63	      13	3	S	
09:31	   26.63	     116	14	B	
09:31	   26.63	     107	6	B	
09:31	   26.69	       4	1	S	
09:31	   26.63	      15	4	S	
09:31	   26.63	       5	2	B	
09:31	   26.69	       5	1	B	
09:31	   26.67	       2	1	S	
09:32	   26.65	      26	3	S	
09:32	   26.64	      77	7	S	
09:32	   26.64	      10	2	B	
09:32	   26.64	       1	1	B	
09:32	   26.66	       2	1	B	
09:32	   26.67	      10	1	B	
09:32	   26.69	      35	3	B	
09:32	   26.69	      10	2	B	
09:33	   26.69	       4	1	B	
09:33	   26.69	      22	1	B	
09:33	   26.68	       3	1	S	
09:33	   26.69	       2	1	B	
09:33	   26.67	       8	2	S	
09:33	   26.67	       3	1	B	
09:33	   26.67	       5	1	B	
09:34	   26.67	      10	1	B	
09:34	   26.67	      22	2	B	
09:34	   26.65	      40	5	S	
09:34	   26.65	      23	4	S	
09:34	   26.65	      20	1	B	
09:34	   26.65	       8	1	B	
09:34	   26.65	      14	2	B	
09:34	   26.65	       2	2	S	
09:35	   26.65	      18	4	S	
09:35	   26.64	       1	1	S	
09:35	   26.64	       2	2	S	
09:35	   26.65	       5	2	B	
09:35	   26.68	      20	6	B	
09:35	   26.68	      20	1	B	
09:35	   26.69	       5	2	B	
09:36	   26.69	       9	4	B	
09:36	   26.69	      11	4	S	
09:36	   26.65	      21	3	S	
09:36	   26.65	       8	2	B	
09:36	   26.65	       1	1	B	
09:36	   26.64	       2	2	S	
09:37	   26.67	       3	1	B	
09:37	   26.66	      20	3	S	
09:37	   26.67	      37	15	B	
09:37	   26.67	      41	4	S	
09:38	   26.64	      24	1	S	
09:38	   26.64	      11	1	S	
09:38	   26.66	       2	1	B	
09:38	   26.64	       2	1	S	
09:38	   26.58	     138	31	S	
09:38	   26.58	       7	2	S	
09:39	   26.58	      12	2	S	
09:39	   26.58	      15	1	S	
09:39	   26.58	      10	1	B	
09:39	   26.55	      10	2	S	
09:39	   26.53	      21	5	S	
09:39	   26.48	     579	9	S	
09:39	   26.47	      81	9	S	
09:39	   26.48	       4	1	B	
09:40	   26.49	      22	3	B	
09:40	   26.48	       4	2	S	
09:40	   26.48	       2	1	B	
09:40	   26.48	      10	1	B	
09:40	   26.48	       4	1	B	
09:40	   26.50	       6	2	B	
09:40	   26.50	       2	1	S	
09:40	   26.50	      14	1	S	
09:40	   26.49	      18	3	S	
09:40	   26.50	      11	2	S	
09:41	   26.53	      11	4	B	
09:41	   26.51	      64	8	S	
09:41	   26.50	      27	4	S	
09:42	   26.58	       4	1	B	
09:42	   26.57	       6	1	B	
09:42	   26.58	       5	2	B	
09:42	   26.51	      10	2	S	
09:43	   26.57	       2	1	B	
09:43	   26.52	      26	2	S	
09:43	   26.51	     114	23	S	
09:44	   26.51	       2	1	B	
09:44	   26.55	       5	3	B	
09:44	   26.55	       3	2	B	
09:45	   26.54	       4	2	S	
09:45	   26.57	      29	4	B	
09:45	   26.57	      28	4	B	
09:45	   26.57	      23	2	B	
09:45	   26.56	      10	1	B	
09:45	   26.56	      20	3	S	
09:46	   26.55	      18	1	S	
09:46	   26.55	      27	2	B	
09:46	   26.55	       4	1	B	
09:46	   26.54	      12	2	S	
09:46	   26.54	       2	1	B	
09:46	   26.54	       4	1	B	
09:46	   26.55	      40	2	B	
09:47	   26.55	      12	3	B	
09:47	   26.55	      23	3	B	
09:47	   26.56	      26	4	B	
09:47	   26.56	      18	2	B	
09:47	   26.56	       7	1	B	
09:47	   26.56	      13	1	S	
09:47	   26.56	       0	1	S	
09:47	   26.52	      10	2	S	
09:47	   26.55	     100	1	S	
09:48	   26.52	      30	3	S	
09:48	   26.52	      50	2	S	
09:48	   26.52	      22	3	S	
09:48	   26.52	       5	1	B	
09:49	   26.52	       7	1	B	
09:49	   26.52	      16	4	B	
09:49	   26.52	       9	2	B	
09:49	   26.52	      50	6	S	
09:49	   26.54	      16	2	B	
09:49	   26.54	      32	2	B	
09:49	   26.55	      40	4	B	
09:49	   26.56	      68	12	B	
09:50	   26.52	      49	5	S	
09:50	   26.52	       2	1	S	
09:50	   26.52	      10	1	B	
09:51	   26.51	      20	1	S	
09:51	   26.50	     142	10	S	
09:52	   26.48	     151	13	S	
09:52	   26.48	       4	1	B	
09:52	   26.49	      66	5	B	
09:53	   26.49	      35	6	S	
09:53	   26.49	       2	1	B	
09:53	   26.52	      64	6	B	
09:53	   26.52	       6	2	B	
09:53	   26.52	      10	2	B	
09:53	   26.52	       2	1	B	
09:54	   26.49	       3	2	S	
09:54	   26.49	      10	2	S	
09:54	   26.49	      52	5	B	
09:54	   26.49	      10	1	B	
09:55	   26.48	      20	2	S	
09:55	   26.49	       2	1	B	
09:55	   26.49	      68	7	B	
09:55	   26.52	      36	5	B	
09:55	   26.52	      26	5	B	
09:56	   26.48	      16	3	S	
09:56	   26.48	       0	1	S	
09:56	   26.47	      20	2	S	
09:56	   26.47	      10	4	S	
09:57	   26.50	       3	1	B	
09:57	   26.50	       5	1	B	
09:57	   26.50	       2	1	B	
09:57	   26.50	       5	1	B	
09:57	   26.50	       2	1	S	
09:57	   26.50	       3	2	S	
09:57	   26.50	       2	1	B	
09:57	   26.50	       5	1	B	
09:57	   26.48	       3	1	S	
09:57	   26.50	       3	2	B	
09:58	   26.50	       2	1	B	
09:58	   26.50	       5	1	B	
09:58	   26.50	      11	1	S	
09:59	   26.50	       5	1	S	
09:59	   26.50	       5	1	S	
09:59	   26.52	       5	1	B	
09:59	   26.52	       1	1	S	
09:59	   26.50	       2	1	S	
09:59	   26.53	     507	38	B	
09:59	   26.50	       4	1	B	
10:00	   26.49	       6	3	B	
10:00	   26.48	       3	1	B	
10:01	   26.47	       7	2	B	
10:01	   26.40	     500	38	S	
10:01	   26.40	      11	2	S	
10:01	   26.46	       8	2	B	
10:01	   26.44	       5	1	B	
10:01	   26.39	       3	2	S	
10:02	   26.39	      20	3	S	
10:02	   26.39	       5	2	S	
10:02	   26.41	       2	1	B	
10:02	   26.40	       5	1	S	
10:02	   26.41	      60	5	B	
10:03	   26.42	       5	3	B	
10:03	   26.42	      12	2	S	
10:03	   26.43	       8	2	B	
10:03	   26.43	      13	2	B	
10:03	   26.43	      17	1	S	
10:03	   26.46	       5	1	B	
10:03	   26.46	       5	1	B	
10:04	   26.46	       5	2	B	
10:04	   26.44	       2	1	S	
10:05	   26.44	       2	1	S	
10:05	   26.45	      13	1	B	
10:05	   26.43	     101	11	S	
10:05	   26.42	       5	1	S	
10:05	   26.42	      16	4	S	
10:05	   26.44	      30	6	B	
10:05	   26.42	       0	1	B	
10:06	   26.43	      17	1	B	
10:06	   26.43	       2	1	B	
10:06	   26.43	      41	2	B	
10:06	   26.43	      10	1	B	
10:06	   26.43	       5	1	B	
10:06	   26.43	       6	1	S	
10:06	   26.46	      10	5	B	
10:07	   26.46	       2	1	B	
10:07	   26.46	      10	1	S	
10:07	   26.48	      74	3	B	
10:07	   26.48	       3	3	S	
10:08	   26.50	       5	1	B	
10:09	   26.50	       5	1	B	
10:09	   26.50	       0	1	B	
10:09	   26.50	       3	1	B	
10:10	   26.46	       8	4	S	
10:10	   26.45	       6	2	S	
10:10	   26.40	     201	20	S	
10:10	   26.39	      16	3	S	
10:10	   26.39	      39	1	B	
10:10	   26.38	       5	1	S	
10:10	   26.38	      15	2	S	
10:10	   26.38	       4	1	B	
10:10	   26.38	       2	1	B	
10:11	   26.38	       3	1	B	
10:11	   26.38	      28	5	B	
10:11	   26.38	       5	1	B	
10:11	   26.39	      13	4	B	
10:11	   26.39	       5	1	B	
10:11	   26.39	       3	1	B	
10:11	   26.39	      30	2	B	
10:12	   26.39	      26	2	B	
10:12	   26.40	       9	1	B	
10:12	   26.40	      12	1	B	
10:12	   26.39	       7	1	S	
10:12	   26.39	      21	1	B	
10:12	   26.39	       8	1	B	
10:12	   26.39	       2	1	B	
10:13	   26.39	      25	3	S	
10:13	   26.38	       2	1	S	
10:13	   26.39	       8	1	B	
10:13	   26.38	      11	1	S	
10:13	   26.38	      87	5	S	
10:13	   26.39	       5	1	
10:13	   26.38	      16	6	S	
10:14	   26.37	      30	8	S	
10:14	   26.36	      96	17	S	
10:14	   26.35	      64	11	S	
10:14	   26.35	      10	2	B	
10:14	   26.35	       4	1	B	
10:14	   26.37	       2	1	B	
10:14	   26.37	       2	1	B	
10:14	   26.35	      21	5	S	
10:15	   26.34	      23	2	S	
10:15	   26.34	       6	1	B	
10:15	   26.36	       3	2	B	
10:15	   26.34	       4	3	S	
10:15	   26.33	      34	5	S	
10:15	   26.30	     385	21	S	
10:15	   26.32	      24	3	B	
10:15	   26.32	       4	1	B	
10:15	   26.32	       2	1	B	
10:16	   26.30	     157	14	S	
10:16	   26.30	      62	3	B	
10:16	   26.30	      11	2	B	
10:16	   26.33	      50	6	B	
10:16	   26.36	      25	5	B	
10:16	   26.30	      16	2	S	
10:16	   26.30	      35	5	S	
10:16	   26.30	      51	4	B	
10:17	   26.30	      29	2	B	
10:17	   26.34	     102	3	B	
10:17	   26.30	      34	5	S	
10:17	   26.32	       3	2	B	
10:17	   26.30	      30	3	S	
10:18	   26.32	      30	1	S	
10:18	   26.33	      20	1	B	
10:18	   26.33	       2	1	B	
10:19	   26.32	      34	5	S	
10:19	   26.32	      10	1	B	
10:19	   26.31	      33	6	S	
10:19	   26.30	     223	8	S	
10:19	   26.29	      10	3	S	
10:19	   26.30	      10	2	B	
10:19	   26.30	       2	1	B	
10:20	   26.30	       3	1	B	
10:20	   26.29	      35	8	S	
10:20	   26.28	      24	4	S	
10:20	   26.28	       2	1	B	
10:20	   26.27	      22	3	S	
10:20	   26.27	      25	5	B	
10:20	   26.25	     500	7	S	
10:20	   26.26	      10	1	
10:20	   26.25	      42	2	S	
10:20	   26.25	      82	3	S	
10:20	   26.23	      29	2	S	
10:20	   26.23	      47	1	S	
10:21	   26.25	      15	2	B	
10:21	   26.23	       4	2	S	
10:21	   26.25	     202	5	B	
10:21	   26.23	       3	1	S	
10:21	   26.23	      32	3	S	
10:21	   26.23	      41	7	B	
10:21	   26.25	      52	8	B	
10:21	   26.25	      52	18	B	
10:21	   26.23	      10	1	S	
10:22	   26.25	       7	2	B	
10:22	   26.22	      64	11	S	
10:22	   26.22	       5	1	B	
10:22	   26.21	      10	1	S	
10:22	   26.21	     115	6	S	
10:22	   26.21	     239	12	B	
10:22	   26.21	       5	1	B	
10:22	   26.19	      37	5	S	
10:22	   26.19	      29	1	S	
10:22	   26.19	      10	1	B	
10:22	   26.18	      24	2	S	
10:22	   26.18	       4	1	B	
10:23	   26.16	      34	7	S	
10:23	   26.16	       5	1	B	
10:23	   26.15	      35	1	S	
10:23	   26.16	       4	1	B	
10:23	   26.12	     191	18	S	
10:23	   26.12	      29	7	B	
10:23	   26.11	      12	2	S	
10:23	   26.12	       7	2	B	
10:23	   26.12	     541	18	B	
10:23	   26.14	      10	1	B	
10:23	   26.14	       5	1	B	
10:23	   26.14	       4	1	B	
10:23	   26.14	       6	1	B	
10:23	   26.13	       8	3	S	
10:23	   26.14	     130	14	B	
10:23	   26.14	       7	2	B	
10:24	   26.14	       2	1	B	
