                  20240703 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   24.48	     105	11	S	
09:30	   24.63	      22	15	B	
09:30	   24.59	      28	4	B	
09:30	   24.45	       2	1	S	
09:30	   24.55	       5	2	B	
09:30	   24.55	       2	2	B	
09:31	   24.49	       2	1	B	
09:31	   24.53	      19	2	B	
09:31	   24.50	       7	3	B	
09:31	   24.50	       6	4	B	
09:31	   24.49	       2	1	S	
09:31	   24.49	      15	5	S	
09:31	   24.50	       2	1	B	
09:31	   24.50	       1	1	B	
09:32	   24.46	       2	2	S	
09:32	   24.46	       6	3	S	
09:32	   24.43	       2	1	S	
09:32	   24.40	      12	3	S	
09:32	   24.44	       6	4	B	
09:32	   24.40	       4	2	S	
09:32	   24.37	       2	1	S	
09:32	   24.36	       4	2	S	
09:32	   24.36	      10	1	S	
09:32	   24.35	       2	1	B	
09:33	   24.30	       5	1	S	
09:33	   24.30	      14	4	B	
09:33	   24.32	       3	2	B	
09:33	   24.34	      16	10	B	
09:33	   24.35	       2	1	B	
09:33	   24.40	       9	5	B	
09:33	   24.41	       4	2	S	
09:33	   24.40	       0	1	S	
09:33	   24.36	      10	4	S	
09:33	   24.40	      52	1	B	
09:33	   24.40	       3	1	B	
09:34	   24.40	      13	3	B	
09:34	   24.46	       5	3	B	
09:34	   24.46	       4	1	B	
09:34	   24.46	       4	2	B	
09:34	   24.46	      25	2	B	
09:34	   24.52	       2	1	B	
09:34	   24.46	      15	1	S	
09:34	   24.43	       2	1	S	
09:35	   24.50	      15	2	B	
09:35	   24.52	      24	2	B	
09:35	   24.54	      10	5	B	
09:35	   24.58	       2	2	B	
09:35	   24.63	       6	3	B	
09:35	   24.58	      18	2	S	
09:35	   24.56	       2	1	S	
09:35	   24.55	       5	2	S	
09:35	   24.55	       5	1	S	
09:36	   24.53	       4	2	S	
09:36	   24.46	      37	7	S	
09:36	   24.46	      22	2	S	
09:36	   24.46	      57	4	B	
09:36	   24.46	      48	5	B	
09:36	   24.54	      39	9	B	
09:36	   24.56	       6	3	B	
09:37	   24.45	      31	7	S	
09:37	   24.57	       6	3	B	
09:37	   24.57	       2	1	B	
09:37	   24.57	      12	4	B	
09:38	   24.50	      18	2	S	
09:38	   24.50	       6	1	S	
09:38	   24.50	      10	2	S	
09:38	   24.47	       2	1	S	
09:38	   24.47	       5	1	
09:39	   24.47	       4	3	S	
09:39	   24.46	       2	1	S	
09:40	   24.43	      31	5	S	
09:40	   24.43	       5	3	B	
09:40	   24.42	       3	1	S	
09:40	   24.42	       2	1	S	
09:40	   24.42	       5	1	S	
09:41	   24.40	       3	2	B	
09:41	   24.35	       4	2	S	
09:41	   24.34	      39	11	S	
09:42	   24.35	       4	2	S	
09:42	   24.42	       6	3	B	
09:42	   24.42	       2	2	B	
09:43	   24.42	       1	1	B	
09:43	   24.46	       2	1	B	
09:43	   24.43	       2	1	S	
09:43	   24.43	       2	1	S	
09:43	   24.45	      15	1	S	
09:44	   24.45	       3	1	S	
09:44	   24.45	      20	5	S	
09:44	   24.44	       6	1	B	
09:44	   24.44	       4	2	B	
09:44	   24.44	       6	1	B	
09:45	   24.44	      74	5	S	
09:45	   24.37	       2	1	S	
09:45	   24.34	      23	8	S	
09:45	   24.34	      19	7	S	
09:45	   24.32	      17	7	S	
09:45	   24.31	      10	2	S	
09:45	   24.28	      19	4	S	
09:45	   24.28	       5	2	S	
09:46	   24.28	       9	2	S	
09:46	   24.27	      49	14	S	
09:46	   24.27	       8	2	S	
09:46	   24.26	      11	1	B	
09:46	   24.26	       3	1	S	
09:46	   24.27	      15	5	B	
09:46	   24.29	       5	3	B	
09:46	   24.20	     300	13	S	
09:46	   24.31	      22	4	B	
09:46	   24.32	       6	1	B	
09:46	   24.41	      12	6	B	
09:46	   24.41	       6	2	B	
09:46	   24.41	       4	1	B	
09:47	   24.40	       5	1	B	
09:47	   24.28	       2	1	S	
09:47	   24.27	      75	14	S	
09:47	   24.28	      13	6	S	
09:47	   24.36	       2	1	B	
09:48	   24.38	      26	4	B	
09:48	   24.40	      20	4	B	
09:48	   24.40	       9	2	B	
09:48	   24.40	       6	1	B	
09:48	   24.38	       2	1	S	
09:48	   24.41	      13	5	B	
09:49	   24.41	       2	1	S	
09:50	   24.48	       2	1	B	
09:50	   24.49	       8	5	B	
09:50	   24.51	       2	1	B	
09:50	   24.55	      24	9	B	
09:51	   24.51	       2	1	S	
09:51	   24.55	       1	1	B	
09:51	   24.55	       2	1	S	
09:51	   24.55	       5	3	S	
09:52	   24.51	      10	3	S	
09:52	   24.49	       4	5	S	
09:52	   24.49	       0	1	S	
09:52	   24.49	      44	5	B	
09:53	   24.54	      21	9	B	
09:53	   24.55	      11	6	B	
09:54	   24.49	      20	6	S	
09:55	   24.45	       3	1	S	
09:55	   24.44	       2	1	S	
09:55	   24.44	      10	1	B	
09:55	   24.44	       2	1	B	
09:55	   24.44	       2	1	S	
09:56	   24.45	      19	8	S	
09:56	   24.45	      40	9	B	
09:56	   24.53	      14	7	B	
09:56	   24.54	       5	2	B	
09:56	   24.54	       6	1	B	
09:57	   24.45	      16	8	S	
09:57	   24.51	       4	1	B	
09:57	   24.47	       2	1	S	
09:57	   24.45	      40	9	S	
09:57	   24.46	      26	9	B	
09:57	   24.40	       2	1	S	
09:58	   24.46	      10	2	B	
09:58	   24.46	       2	1	B	
09:58	   24.47	       2	2	B	
09:59	   24.50	       3	1	B	
10:00	   24.41	       2	1	S	
10:00	   24.40	       8	2	S	
10:00	   24.40	       6	1	S	
10:00	   24.38	      14	4	S	
10:00	   24.38	      12	1	S	
10:00	   24.38	       2	1	S	
10:00	   24.38	       4	1	S	
10:00	   24.38	      22	2	S	
10:01	   24.39	       7	3	B	
10:01	   24.41	       7	7	B	
10:01	   24.38	       3	2	S	
10:01	   24.38	       5	1	B	
10:01	   24.38	     212	3	B	
10:01	   24.48	      31	9	B	
10:01	   24.50	       5	2	B	
10:01	   24.38	     206	9	S	
10:01	   24.51	      24	4	B	
10:02	   24.44	       1	1	S	
10:02	   24.44	       1	1	S	
10:02	   24.43	       2	1	S	
10:03	   24.43	       3	1	B	
10:03	   24.43	      11	7	S	
10:03	   24.41	       8	2	S	
10:03	   24.40	       4	1	S	
10:04	   24.40	       2	1	S	
10:04	   24.41	       8	1	S	
10:05	   24.40	       9	4	S	
10:05	   24.42	       4	1	B	
10:05	   24.40	      20	5	S	
10:05	   24.38	      20	1	S	
10:05	   24.38	       4	2	B	
10:06	   24.42	       2	1	B	
10:06	   24.47	       3	1	B	
10:07	   24.39	       4	3	S	
10:07	   24.39	       9	4	S	
10:07	   24.38	       3	2	S	
10:07	   24.38	       2	1	B	
10:07	   24.38	       4	2	B	
10:07	   24.38	       0	1	B	
