                  20250731 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   35.26	    1084	107	
09:30	   35.28	      47	6	B	
09:30	   35.26	      94	25	S	
09:30	   35.26	     154	21	S	
09:30	   35.20	      85	12	S	
09:30	   35.21	     299	58	S	
09:30	   35.19	     141	25	S	
09:30	   35.23	     174	29	B	
09:30	   35.22	     209	31	B	
09:30	   35.21	     262	39	S	
09:30	   35.31	      29	8	B	
09:30	   35.31	      28	8	S	
09:30	   35.32	      43	11	S	
09:30	   35.39	      43	7	S	
09:30	   35.37	       0	1	S	
09:30	   35.45	     118	15	B	
09:30	   35.45	      11	2	B	
09:30	   35.46	      14	4	
09:30	   35.45	      62	12	S	
09:30	   35.42	      52	8	S	
09:30	   35.45	      55	8	B	
09:31	   35.41	      32	5	S	
09:31	   35.42	     112	5	S	
09:31	   35.42	       6	4	S	
09:31	   35.42	      44	8	S	
09:31	   35.41	      53	10	S	
09:31	   35.42	      51	7	B	
09:31	   35.41	      88	11	S	
09:31	   35.45	      85	17	B	
09:31	   35.45	      64	2	S	
09:31	   35.40	     121	23	S	
09:31	   35.46	     146	24	B	
09:31	   35.54	     255	14	B	
09:31	   35.56	      91	12	B	
09:31	   35.57	      74	10	B	
09:31	   35.73	     143	26	B	
09:31	   35.58	     179	37	S	
09:31	   35.60	     156	22	B	
09:31	   35.60	      64	9	S	
09:31	   35.80	     207	28	B	
09:31	   35.66	      20	9	S	
09:32	   35.71	       6	2	S	
09:32	   35.68	      32	9	S	
09:32	   35.72	     195	29	B	
09:32	   35.60	      44	8	S	
09:32	   35.51	     251	40	S	
09:32	   35.47	     135	25	S	
09:32	   35.55	     214	23	S	
09:32	   35.60	      65	9	S	
09:32	   35.59	     419	45	S	
09:32	   35.54	      18	7	B	
09:32	   35.56	      61	5	S	
09:32	   35.57	      58	9	S	
09:32	   35.59	      46	6	B	
09:32	   35.60	     116	11	B	
09:32	   35.56	      39	7	S	
09:32	   35.62	     201	39	B	
09:32	   35.62	       7	1	S	
09:32	   35.56	       2	1	S	
09:32	   35.60	      41	6	B	
09:32	   35.56	      12	4	S	
09:33	   35.56	      19	3	S	
09:33	   35.60	      15	4	B	
09:33	   35.63	      25	2	B	
09:33	   35.61	       2	1	S	
09:33	   35.63	      43	6	B	
09:33	   35.52	      70	10	S	
09:33	   35.50	      97	22	S	
09:33	   35.66	     150	21	B	
09:33	   35.61	      10	3	B	
09:33	   35.60	      61	17	B	
09:33	   35.59	      10	5	B	
09:33	   35.56	       9	6	S	
09:33	   35.50	      95	12	S	
09:33	   35.51	       9	1	S	
09:33	   35.51	      12	4	S	
09:33	   35.51	      27	4	S	
09:33	   35.51	      10	1	S	
09:33	   35.51	      44	7	S	
09:33	   35.51	      59	10	S	
09:34	   35.55	      42	7	B	
09:34	   35.55	      95	15	B	
09:34	   35.55	     161	13	B	
09:34	   35.51	      81	7	S	
09:34	   35.55	      10	1	B	
09:34	   35.51	       4	2	S	
09:34	   35.55	       8	4	B	
09:34	   35.55	      24	9	B	
09:34	   35.55	      44	6	S	
09:34	   35.47	     211	15	S	
09:34	   35.47	       8	1	S	
09:34	   35.51	     106	18	B	
09:34	   35.46	      37	8	S	
09:34	   35.52	      52	8	B	
09:34	   35.52	       1	1	S	
09:34	   35.52	      78	5	B	
09:34	   35.42	     262	21	S	
09:35	   35.42	      65	11	S	
09:35	   35.43	     198	33	S	
09:35	   35.43	      27	6	S	
09:35	   35.64	       9	4	B	
09:35	   35.63	     182	18	B	
09:35	   35.48	      14	5	S	
09:35	   35.48	       5	3	S	
09:35	   35.50	       3	1	S	
09:35	   35.50	      36	9	S	
09:35	   35.51	       8	3	S	
09:35	   35.51	       1	1	S	
09:35	   35.50	      46	13	S	
09:35	   35.51	      45	17	S	
09:35	   35.51	      14	2	S	
09:35	   35.51	      11	7	S	
09:35	   35.48	       4	2	S	
09:35	   35.46	       6	4	S	
09:36	   35.48	       6	1	B	
09:36	   35.48	      42	8	B	
09:36	   35.46	      13	6	S	
09:36	   35.45	      10	1	B	
09:36	   35.46	      23	7	B	
09:36	   35.44	      22	9	B	
09:36	   35.39	     112	18	S	
09:36	   35.39	      25	3	B	
09:36	   35.39	      10	4	B	
09:36	   35.38	      36	4	S	
09:36	   35.38	      51	6	B	
09:36	   35.36	       2	1	
09:36	   35.35	     127	10	S	
09:36	   35.30	      37	9	S	
09:36	   35.36	     137	23	B	
09:36	   35.36	      45	10	S	
09:36	   35.31	     146	10	S	
09:36	   35.31	      52	4	S	
09:36	   35.25	     140	15	S	
09:36	   35.33	      16	7	B	
09:37	   35.30	      17	9	S	
09:37	   35.33	     162	20	B	
09:37	   35.35	     116	44	B	
09:37	   35.36	      12	3	B	
09:37	   35.37	      54	12	B	
09:37	   35.38	      60	27	B	
09:37	   35.36	      32	5	S	
09:37	   35.33	      83	9	S	
09:37	   35.31	      60	10	S	
09:37	   35.32	      12	8	B	
09:37	   35.32	       1	1	B	
09:37	   35.34	      40	18	B	
09:37	   35.32	       2	1	S	
09:37	   35.36	      33	16	B	
09:37	   35.30	      56	11	S	
09:37	   35.36	       9	3	B	
09:37	   35.30	      29	8	S	
09:37	   35.30	       7	3	S	
09:38	   35.28	      34	4	S	
09:38	   35.28	      30	9	S	
09:38	   35.28	      51	11	S	
09:38	   35.28	      18	3	S	
09:38	   35.34	      44	19	B	
09:38	   35.33	      97	7	B	
09:38	   35.29	      38	5	S	
09:38	   35.33	       1	1	B	
09:38	   35.33	      51	8	B	
09:38	   35.39	     140	17	B	
09:38	   35.33	     197	16	S	
09:38	   35.40	       9	2	B	
09:38	   35.40	       7	3	B	
09:38	   35.37	      96	7	S	
09:38	   35.36	      13	4	S	
09:38	   35.37	      33	3	S	
09:39	   35.39	      47	5	B	
09:39	   35.38	     114	17	S	
09:39	   35.33	      83	16	S	
09:39	   35.33	     138	39	S	
09:39	   35.37	      50	17	B	
09:39	   35.33	      57	7	S	
09:39	   35.33	      47	16	S	
09:39	   35.32	      31	10	S	
09:39	   35.30	      11	4	S	
09:39	   35.30	       4	2	S	
09:39	   35.30	       7	3	S	
09:39	   35.29	      53	13	S	
09:39	   35.30	      24	8	B	
09:39	   35.28	      42	5	S	
09:39	   35.26	      47	8	S	
09:39	   35.25	      44	9	S	
09:39	   35.26	      23	8	B	
09:39	   35.24	      72	10	S	
09:39	   35.23	      57	5	S	
09:40	   35.23	      39	12	B	
09:40	   35.23	     548	63	B	
09:40	   35.23	     124	32	S	
09:40	   35.28	      48	6	B	
09:40	   35.23	      71	13	S	
09:40	   35.28	       2	1	
09:40	   35.36	     103	24	B	
09:40	   35.39	      85	37	B	
09:40	   35.40	      24	5	S	
09:40	   35.48	      24	7	B	
09:40	   35.42	      22	8	S	
09:40	   35.41	       9	4	S	
