                  20241204 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   26.76	       2	1	
09:30	   26.50	      24	4	S	
09:30	   26.50	      17	1	B	
09:30	   26.51	       2	1	S	
09:30	   26.51	      24	6	S	
09:30	   26.53	       2	1	S	
09:30	   26.55	      11	9	S	
09:30	   26.55	       7	4	S	
09:30	   26.57	       2	1	S	
09:30	   26.60	      13	7	S	
09:30	   26.55	       6	3	S	
09:30	   26.53	      11	8	S	
09:30	   26.53	       2	2	S	
09:30	   26.51	      19	6	S	
09:30	   26.44	      67	14	S	
09:30	   26.60	      41	20	B	
09:30	   26.44	      31	3	S	
09:31	   26.47	       4	2	S	
09:31	   26.45	       7	3	S	
09:31	   26.54	       2	1	B	
09:31	   26.55	       9	5	B	
09:31	   26.55	       4	3	B	
09:31	   26.55	       2	1	B	
09:32	   26.55	      16	4	B	
09:32	   26.55	      11	3	S	
09:32	   26.55	       9	3	B	
09:32	   26.59	      12	5	B	
09:32	   26.59	      25	6	B	
09:32	   26.62	      20	6	B	
09:32	   26.63	      42	5	S	
09:33	   26.60	      14	3	S	
09:33	   26.62	      57	4	S	
09:33	   26.62	       3	2	B	
09:33	   26.61	       6	4	S	
09:33	   26.50	       2	2	S	
09:34	   26.60	      20	4	B	
09:34	   26.58	       2	1	S	
09:34	   26.55	       5	1	S	
09:34	   26.60	       6	1	B	
09:34	   26.61	       2	1	S	
09:35	   26.63	       8	3	B	
09:35	   26.69	       4	2	B	
09:35	   26.68	       2	1	B	
09:35	   26.69	       5	1	S	
09:35	   26.70	       3	1	B	
09:35	   26.64	       4	2	S	
09:36	   26.64	       2	1	B	
09:36	   26.64	      22	10	S	
09:36	   26.63	       1	1	B	
09:36	   26.63	      16	3	B	
09:36	   26.57	       9	5	S	
09:36	   26.63	      12	6	B	
09:36	   26.64	       2	1	B	
09:36	   26.67	       2	1	B	
09:36	   26.69	       2	1	B	
09:36	   26.69	       5	1	B	
09:37	   26.69	       2	1	S	
09:37	   26.69	      81	4	S	
09:37	   26.69	       2	1	B	
09:37	   26.67	       4	3	S	
09:37	   26.61	      10	5	S	
09:37	   26.61	      27	5	S	
09:37	   26.60	       2	1	S	
09:37	   26.60	       7	3	S	
09:37	   26.64	      24	3	B	
09:37	   26.64	       3	1	S	
09:37	   26.66	       3	1	B	
09:37	   26.60	       7	1	S	
09:38	   26.62	       2	1	S	
09:38	   26.62	       5	2	S	
09:38	   26.68	      90	4	B	
09:38	   26.68	       4	3	S	
09:38	   26.63	       8	2	S	
09:38	   26.67	       3	1	B	
09:38	   26.69	       7	3	B	
09:39	   26.69	       8	3	B	
09:39	   26.70	      49	4	B	
09:39	   26.71	       4	2	B	
09:39	   26.74	      36	5	B	
09:39	   26.80	     215	14	B	
09:39	   26.77	       8	3	B	
09:39	   26.74	      30	1	S	
09:39	   26.79	       3	1	B	
09:40	   26.70	       4	2	S	
09:40	   26.72	       4	2	B	
09:40	   26.71	       3	1	S	
09:40	   26.73	       9	3	B	
09:40	   26.70	      35	2	S	
09:41	   26.70	       8	2	S	
09:41	   26.69	      61	6	S	
09:41	   26.67	       7	4	S	
09:41	   26.69	       4	2	B	
09:41	   26.69	      26	4	S	
09:41	   26.68	      35	5	S	
09:41	   26.69	      80	5	B	
09:41	   26.68	      12	5	S	
09:42	   26.71	       3	2	B	
09:42	   26.70	       2	1	B	
09:43	   26.68	       2	1	S	
09:43	   26.70	       2	2	B	
09:43	   26.68	      34	5	S	
09:43	   26.64	       7	4	S	
09:43	   26.70	       5	3	B	
09:44	   26.70	       8	2	B	
09:44	   26.67	       8	4	S	
09:44	   26.67	       4	2	S	
09:44	   26.67	       6	1	B	
09:44	   26.67	      10	2	S	
09:44	   26.62	       9	3	S	
09:44	   26.62	       4	3	S	
09:44	   26.64	       7	1	S	
09:44	   26.62	      11	4	S	
09:44	   26.60	      45	5	S	
09:45	   26.61	       4	1	S	
09:45	   26.68	       2	1	B	
09:45	   26.68	      27	2	B	
09:45	   26.60	       7	5	S	
09:45	   26.69	       2	1	B	
09:45	   26.69	       6	1	S	
09:45	   26.68	       2	1	B	
09:46	   26.62	       3	1	S	
09:46	   26.68	      20	6	B	
09:46	   26.62	       2	2	S	
09:47	   26.55	     241	14	S	
09:47	   26.55	      42	6	S	
09:47	   26.55	       6	1	S	
09:47	   26.55	       0	1	S	
09:47	   26.67	      70	10	B	
09:47	   26.59	       5	2	B	
09:47	   26.52	      14	4	S	
09:47	   26.59	      10	1	B	
09:47	   26.59	       2	1	B	
09:47	   26.59	      12	4	B	
09:47	   26.50	      53	17	S	
09:47	   26.64	      13	9	B	
09:47	   26.51	       8	4	S	
09:48	   26.65	      15	8	B	
09:48	   26.67	      29	10	B	
09:48	   26.63	      14	2	B	
09:48	   26.54	      35	8	S	
09:49	   26.66	      18	3	B	
09:50	   26.63	      16	1	B	
09:50	   26.61	       4	2	B	
09:50	   26.61	      17	5	B	
09:50	   26.63	      36	12	B	
09:50	   26.61	       4	2	S	
09:50	   26.55	       7	2	S	
09:50	   26.61	       4	3	B	
09:50	   26.61	       1	1	B	
09:51	   26.61	       1	1	S	
09:51	   26.63	      22	4	B	
09:51	   26.63	       2	1	S	
09:51	   26.63	      59	2	S	
09:51	   26.63	      16	3	S	
09:51	   26.65	       2	1	B	
09:51	   26.65	     123	11	B	
09:51	   26.65	      13	5	B	
09:51	   26.56	      14	4	S	
09:52	   26.58	      12	5	S	
09:52	   26.65	      41	7	B	
09:52	   26.58	      10	3	S	
09:52	   26.58	       7	2	S	
09:53	   26.65	       8	4	B	
09:53	   26.64	       2	1	B	
09:54	   26.55	      16	10	S	
09:54	   26.54	       8	5	S	
09:54	   26.59	      19	2	B	
09:54	   26.61	      19	2	B	
09:54	   26.61	       2	1	B	
09:54	   26.61	       2	1	B	
09:54	   26.52	      22	7	S	
09:54	   26.52	      35	15	S	
09:54	   26.61	       6	1	B	
09:54	   26.61	       2	1	B	
09:55	   26.61	      15	2	B	
09:55	   26.52	      10	3	S	
09:55	   26.52	       8	4	S	
09:55	   26.60	       5	3	B	
09:55	   26.60	       2	1	B	
09:55	   26.55	       2	2	S	
09:55	   26.60	       0	1	S	
09:55	   26.61	      10	5	B	
09:55	   26.66	      56	4	B	
09:56	   26.55	       7	3	S	
09:56	   26.61	       4	1	B	
09:56	   26.54	       9	6	S	
09:56	   26.61	      20	2	B	
09:56	   26.61	       1	1	S	
09:56	   26.64	       4	4	B	
09:57	   26.55	       2	1	S	
09:57	   26.54	       4	3	S	
09:57	   26.54	       1	1	S	
09:57	   26.52	      10	4	S	
09:57	   26.52	       7	1	S	
09:57	   26.54	       2	2	B	
09:57	   26.54	       1	1	B	
09:57	   26.54	       1	1	S	
09:58	   26.55	       1	2	B	
09:58	   26.52	      19	2	S	
09:58	   26.52	      44	5	S	
09:58	   26.51	      12	3	S	
09:58	   26.54	       8	4	S	
09:58	   26.54	       0	1	S	
09:58	   26.54	       2	1	S	
09:58	   26.54	       2	2	B	
09:58	   26.52	       7	2	S	
09:59	   26.54	      14	3	B	
09:59	   26.52	      10	4	S	
09:59	   26.54	       8	2	B	
09:59	   26.55	       3	1	B	
09:59	   26.55	       2	1	B	
10:00	   26.55	       2	1	B	
10:00	   26.51	       6	4	S	
10:00	   26.50	      48	9	S	
10:00	   26.54	       2	1	B	
10:00	   26.54	      10	3	B	
10:00	   26.54	       4	2	B	
10:00	   26.54	      14	2	B	
10:00	   26.55	      29	8	B	
10:01	   26.57	       4	1	B	
10:01	   26.58	       2	1	B	
10:01	   26.54	      65	11	S	
10:01	   26.55	      24	5	S	
10:01	   26.55	      18	3	B	
10:01	   26.55	      12	3	S	
10:02	   26.59	       2	1	B	
10:02	   26.59	       2	1	B	
10:02	   26.59	       4	2	B	
10:02	   26.59	      11	2	B	
10:03	   26.62	       5	3	B	
10:03	   26.57	      40	4	S	
10:03	   26.56	       2	2	S	
10:03	   26.56	       3	1	S	
10:03	   26.55	       2	1	S	
10:03	   26.56	       2	1	B	
10:03	   26.60	       2	2	B	
10:04	   26.56	      20	2	S	
10:04	   26.60	       6	3	B	
10:04	   26.57	       7	2	S	
10:04	   26.57	      10	1	S	
10:04	   26.62	       2	1	B	
10:04	   26.62	      53	7	B	
10:04	   26.62	      11	2	S	
10:04	   26.57	       6	1	S	
10:05	   26.57	      14	1	S	
10:05	   26.60	       6	2	B	
10:05	   26.57	      10	2	S	
10:05	   26.60	       2	1	B	
10:06	   26.57	      15	4	S	
10:06	   26.56	      35	4	S	
10:06	   26.55	       9	3	S	
10:06	   26.53	       6	4	S	
10:07	   26.57	       2	1	B	
10:07	   26.57	       8	5	B	
10:07	   26.59	      14	5	B	
10:07	   26.59	       2	1	B	
10:07	   26.57	       8	3	S	
10:07	   26.60	       2	2	B	
10:07	   26.60	      29	9	B	
10:08	   26.60	       6	4	S	
10:08	   26.61	       2	1	B	
10:08	   26.60	       0	1	B	
10:08	   26.57	       7	4	S	
10:08	   26.60	       2	1	B	
10:09	   26.60	      20	2	B	
10:09	   26.60	      10	4	S	
10:09	   26.60	       7	2	S	
10:09	   26.60	       6	3	S	
10:09	   26.58	       7	3	S	
10:10	   26.58	       6	2	S	
10:10	   26.57	       5	4	S	
10:10	   26.57	       4	2	S	
10:10	   26.55	       8	3	S	
10:10	   26.55	      36	1	S	
10:10	   26.60	       2	2	B	
10:10	   26.60	      14	4	B	
10:10	   26.61	       9	3	B	
10:10	   26.62	       6	4	B	
10:11	   26.55	      98	5	S	
10:11	   26.55	      14	7	S	
10:11	   26.65	     198	17	B	
10:11	   26.66	      80	8	B	
10:11	   26.55	      26	7	S	
10:11	   26.71	      11	3	B	
10:11	   26.62	       8	3	S	
10:13	   26.67	      10	1	B	
10:13	   26.67	       2	1	B	
10:13	   26.67	       7	1	B	
10:13	   26.59	      10	4	S	
10:13	   26.59	      63	6	S	
10:14	   26.67	       2	1	B	
10:14	   26.67	       2	2	B	
10:14	   26.67	      35	4	B	
10:14	   26.68	      22	3	B	
10:14	   26.60	      18	3	S	
10:14	   26.69	      16	6	B	
10:14	   26.69	       2	2	B	
10:14	   26.69	      21	5	B	
10:14	   26.69	       5	2	B	
10:14	   26.69	      22	4	B	
10:16	   26.66	       6	4	B	
10:16	   26.66	       3	2	B	
10:16	   26.63	       6	3	S	
10:16	   26.64	      48	2	S	
10:16	   26.64	       2	1	S	
10:16	   26.62	      31	6	S	
10:16	   26.62	       8	1	S	
10:17	   26.64	      20	4	B	
10:17	   26.62	      12	2	S	
10:17	   26.61	      12	3	S	
10:17	   26.61	      16	2	S	
10:17	   26.61	       8	1	S	
10:17	   26.61	      13	4	S	
10:17	   26.61	       2	1	S	
10:17	   26.60	       9	2	S	
10:18	   26.62	       2	1	B	
10:18	   26.60	      10	2	S	
10:18	   26.58	      14	1	S	
10:19	   26.58	       2	1	S	
10:19	   26.58	       7	3	S	
10:19	   26.58	       2	2	S	
10:19	   26.56	      10	2	S	
10:19	   26.66	     120	17	B	
10:19	   26.62	      20	2	
10:20	   26.65	       2	1	B	
10:20	   26.60	      24	4	S	
10:20	   26.62	       7	1	B	
10:20	   26.59	      98	12	S	
10:20	   26.64	       6	2	B	
10:20	   26.58	      14	5	S	
10:20	   26.64	       2	1	B	
10:20	   26.60	      15	1	S	
10:21	   26.65	      82	13	B	
10:21	   26.67	      27	4	B	
10:21	   26.64	      12	6	S	
10:21	   26.66	       9	2	S	
10:22	   26.66	       2	1	B	
10:22	   26.66	      30	6	B	
10:22	   26.64	      20	2	S	
10:22	   26.64	      18	3	S	
10:23	   26.64	       4	1	S	
10:23	   26.62	      14	2	S	
10:23	   26.64	       2	1	B	
10:23	   26.60	      16	3	S	
10:23	   26.60	       3	1	S	
10:23	   26.58	      26	3	S	
10:23	   26.58	       6	1	S	
10:24	   26.64	       5	2	B	
10:24	   26.59	      12	3	S	
10:24	   26.58	       9	1	S	
10:25	   26.57	      19	4	S	
10:25	   26.63	       2	1	B	
10:26	   26.63	       2	1	B	
10:26	   26.60	      37	7	S	
10:26	   26.60	       2	1	S	
10:26	   26.56	       8	4	S	
10:27	   26.56	       5	3	S	
10:27	   26.60	       8	1	B	
10:27	   26.56	       9	6	S	
10:27	   26.55	       6	5	S	
10:28	   26.57	       6	2	B	
10:28	   26.55	      22	6	S	
10:28	   26.54	       9	2	S	
10:28	   26.53	      14	4	S	
10:29	   26.53	      50	2	S	
10:29	   26.51	      22	3	S	
10:29	   26.53	       2	1	B	
10:29	   26.53	       9	2	B	
10:29	   26.54	       1	1	S	
10:29	   26.54	       4	4	B	
10:29	   26.51	      19	5	S	
10:29	   26.54	      14	4	B	
10:29	   26.56	       2	1	B	
10:29	   26.56	       6	1	B	
10:29	   26.52	       8	1	S	
10:29	   26.51	      17	5	S	
10:30	   26.55	       2	1	B	
10:30	   26.52	       5	1	S	
10:31	   26.56	      25	5	B	
10:31	   26.57	      18	7	B	
10:31	   26.52	      23	8	S	
10:31	   26.59	       2	1	B	
10:32	   26.59	       3	2	B	
10:32	   26.58	       2	1	B	
10:32	   26.52	       5	3	S	
10:32	   26.58	      10	1	B	
10:32	   26.51	       2	2	S	
10:33	   26.52	      21	1	S	
10:33	   26.53	      76	3	S	
10:33	   26.53	       3	1	S	
10:34	   26.58	       8	4	B	
10:34	   26.59	       2	1	B	
10:34	   26.58	      14	1	S	
10:34	   26.58	      32	2	S	
10:35	   26.61	       8	1	B	
10:35	   26.68	      19	2	B	
10:35	   26.64	       2	1	S	
10:35	   26.66	      18	1	B	
10:35	   26.61	       8	2	S	
10:36	   26.64	       8	2	S	
10:36	   26.66	       3	2	B	
10:36	   26.66	       0	1	B	
10:36	   26.66	       7	2	S	
10:37	   26.65	       6	4	S	
10:37	   26.65	       2	1	S	
10:37	   26.66	       2	1	B	
10:37	   26.65	       7	3	S	
10:38	   26.66	      11	4	B	
10:38	   26.66	       0	1	B	
10:38	   26.66	      19	2	S	
10:38	   26.65	      11	4	S	
10:39	   26.61	       7	4	S	
10:39	   26.63	      14	1	S	
10:39	   26.61	      14	2	S	
10:39	   26.63	       9	3	
10:39	   26.63	       2	1	S	
10:40	   26.64	       5	1	S	
10:40	   26.64	       9	1	B	
10:40	   26.64	       2	2	B	
10:41	   26.64	      41	4	B	
10:41	   26.65	      15	3	B	
10:41	   26.59	       4	2	S	
10:41	   26.59	      10	1	S	
10:41	   26.65	      14	2	B	
10:41	   26.65	      12	1	B	
10:42	   26.59	      40	5	S	
10:42	   26.58	       7	4	S	
10:42	   26.63	       3	2	B	
10:43	   26.59	       2	1	S	
10:43	   26.58	      21	3	S	
10:44	   26.58	      12	2	S	
10:44	   26.58	       5	1	B	
10:44	   26.58	      23	3	B	
10:44	   26.55	      34	4	S	
10:44	   26.55	       8	1	S	
10:45	   26.58	      10	2	S	
10:45	   26.62	       6	3	B	
10:46	   26.62	      18	3	B	
10:46	   26.62	      16	1	S	
10:46	   26.62	      46	2	S	
10:47	   26.62	      12	3	S	
10:47	   26.62	       2	1	B	
10:47	   26.55	      12	5	S	
10:48	   26.56	      16	3	S	
10:50	   26.61	       2	1	B	
10:50	   26.57	       2	1	S	
10:50	   26.61	       5	3	B	
10:50	   26.56	      17	1	S	
10:50	   26.56	      15	1	S	
10:50	   26.56	       7	1	S	
10:50	   26.56	       5	1	S	
10:51	   26.61	       2	2	B	
10:51	   26.60	       2	1	B	
10:51	   26.56	      27	5	S	
10:51	   26.56	       6	3	S	
10:51	   26.56	       6	3	S	
10:51	   26.56	      19	5	S	
10:51	   26.56	      20	5	S	
10:51	   26.56	       9	2	S	
10:51	   26.56	      12	3	S	
10:52	   26.56	      30	5	S	
10:52	   26.55	      68	21	S	
10:52	   26.55	      15	3	S	
10:52	   26.55	      19	5	S	
10:52	   26.54	       9	3	S	
10:53	   26.54	       8	2	S	
10:53	   26.54	       4	2	S	
10:53	   26.54	       5	3	S	
10:53	   26.53	       4	3	S	
10:53	   26.53	      21	2	S	
10:53	   26.53	       8	1	S	
10:54	   26.53	       4	1	S	
10:54	   26.54	       4	1	
10:54	   26.54	       6	1	S	
10:54	   26.54	      24	6	
10:54	   26.54	      10	3	B	
10:54	   26.53	      77	15	S	
10:54	   26.52	      48	14	S	
10:54	   26.52	      10	2	S	
10:54	   26.52	       2	1	S	
10:55	   26.52	      16	2	S	
10:55	   26.49	     477	48	S	
10:55	   26.47	       8	3	S	
10:55	   26.47	      45	13	S	
10:55	   26.45	      46	5	S	
10:55	   26.47	       6	2	B	
10:55	   26.46	       2	1	S	
10:55	   26.45	      20	3	S	
10:56	   26.47	      18	2	B	
10:56	   26.47	      11	2	S	
10:56	   26.48	       9	1	B	
10:56	   26.50	      40	7	B	
