                  20250718 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   29.48	    1584	93	
09:30	   29.51	     321	15	B	
09:30	   29.60	     608	46	B	
09:30	   29.61	     430	58	B	
09:30	   29.61	     156	26	S	
09:30	   29.59	     190	34	S	
09:30	   29.64	     164	41	S	
09:30	   29.67	     329	38	B	
09:30	   29.76	      91	25	B	
09:30	   29.76	     237	43	S	
09:30	   29.71	      98	36	S	
09:30	   29.61	      92	14	S	
09:30	   29.55	      93	12	S	
09:30	   29.50	     193	55	S	
09:30	   29.50	     384	28	S	
09:30	   29.45	     717	45	S	
09:30	   29.49	      28	5	B	
09:30	   29.55	     137	13	B	
09:30	   29.45	     196	14	S	
09:30	   29.50	     109	21	B	
09:30	   29.51	      84	5	B	
09:31	   29.51	     110	5	S	
09:31	   29.61	      68	17	B	
09:31	   29.64	      72	13	B	
09:31	   29.66	      24	4	B	
09:31	   29.64	     117	8	S	
09:31	   29.68	      91	8	S	
09:31	   29.65	      38	6	S	
09:31	   29.59	     529	20	S	
09:31	   29.44	     367	25	S	
09:31	   29.45	      35	9	B	
09:31	   29.50	       2	1	B	
09:31	   29.46	     137	13	S	
09:31	   29.47	     139	7	S	
09:31	   29.50	      91	8	S	
09:31	   29.44	     341	10	S	
09:31	   29.41	     167	35	S	
09:31	   29.40	      74	9	S	
09:31	   29.40	      45	8	S	
09:31	   29.37	     873	38	S	
09:32	   29.31	      54	15	S	
09:32	   29.25	     285	28	S	
09:32	   29.28	      94	15	B	
09:32	   29.25	     137	16	S	
09:32	   29.22	     400	37	S	
09:32	   29.24	      99	10	S	
09:32	   29.25	     348	26	S	
09:32	   29.34	     180	22	B	
09:32	   29.23	      50	16	S	
09:32	   29.27	      91	15	B	
09:32	   29.27	      93	7	B	
09:32	   29.27	      71	6	B	
09:32	   29.25	     116	10	S	
09:32	   29.23	      57	8	S	
09:32	   29.25	      14	3	S	
09:32	   29.23	      23	5	S	
09:32	   29.25	      52	7	B	
09:32	   29.21	      93	14	S	
09:32	   29.20	     444	21	S	
09:32	   29.24	      42	2	S	
09:33	   29.19	       2	1	S	
09:33	   29.24	      10	1	B	
09:33	   29.18	      63	7	S	
09:33	   29.16	      90	6	S	
09:33	   29.17	       2	1	B	
09:33	   29.19	     117	6	B	
09:33	   29.16	      53	15	S	
09:33	   29.16	      48	7	B	
09:33	   29.17	     446	43	B	
09:33	   29.16	      85	18	S	
09:33	   29.20	      56	7	
09:33	   29.18	      37	3	S	
09:33	   29.20	      32	4	B	
09:33	   29.20	      78	12	S	
09:33	   29.22	      57	6	B	
09:33	   29.23	      12	3	B	
09:33	   29.22	      70	6	S	
09:33	   29.22	     114	11	B	
09:33	   29.30	      70	5	B	
09:34	   29.30	      22	4	B	
09:34	   29.30	      19	2	B	
09:34	   29.29	       4	2	B	
09:34	   29.30	      33	3	B	
09:34	   29.30	      28	4	B	
09:34	   29.30	       2	1	S	
09:34	   29.30	      17	4	B	
09:34	   29.25	      22	2	S	
09:34	   29.30	     169	6	B	
09:34	   29.30	      23	2	S	
09:34	   29.32	      56	6	B	
09:34	   29.30	      56	1	S	
09:34	   29.30	      10	1	S	
09:34	   29.31	     115	16	B	
09:34	   29.30	       3	1	
09:34	   29.30	       5	1	B	
09:34	   29.31	      22	5	B	
09:34	   29.31	      33	6	S	
09:34	   29.32	      53	3	
09:35	   29.31	     117	6	S	
09:35	   29.31	      46	5	S	
09:35	   29.33	      34	3	S	
09:35	   29.36	      20	2	B	
09:35	   29.36	     469	11	B	
09:35	   29.33	       8	1	S	
09:35	   29.29	     230	12	S	
09:35	   29.25	     102	17	S	
09:35	   29.24	      65	5	S	
09:35	   29.25	     193	7	B	
09:35	   29.22	      38	5	S	
09:35	   29.35	     369	16	B	
09:35	   29.25	      30	4	S	
09:35	   29.47	     156	31	B	
09:35	   29.46	      11	5	B	
09:35	   29.40	       6	4	S	
09:35	   29.40	       1	1	B	
09:35	   29.46	       2	1	B	
09:35	   29.47	       5	1	B	
09:35	   29.52	     257	35	B	
09:36	   29.52	      28	6	S	
09:36	   29.52	      15	7	S	
09:36	   29.52	      13	5	B	
09:36	   29.49	      15	4	S	
09:36	   29.52	     202	8	B	
09:36	   29.52	     290	16	S	
09:36	   29.53	      16	7	B	
09:36	   29.49	      60	7	S	
09:36	   29.41	     230	17	S	
09:36	   29.45	       5	1	S	
09:36	   29.60	     202	13	B	
09:36	   29.52	      50	6	B	
09:36	   29.51	      20	2	B	
09:36	   29.50	      35	2	B	
09:36	   29.49	      20	1	B	
09:36	   29.49	      80	1	B	
09:36	   29.49	       2	1	B	
09:37	   29.48	      56	11	S	
09:37	   29.45	     106	8	S	
09:37	   29.49	     120	14	B	
09:37	   29.42	      38	3	S	
09:37	   29.47	      10	2	B	
09:37	   29.42	      15	3	S	
09:37	   29.42	       9	1	S	
09:37	   29.43	     145	24	S	
09:37	   29.42	      18	3	S	
09:37	   29.43	       5	1	S	
09:37	   29.46	       2	1	
09:37	   29.46	       4	3	S	
09:37	   29.46	      10	1	S	
09:37	   29.46	       8	1	S	
09:37	   29.45	       3	1	S	
09:37	   29.45	      17	3	S	
09:37	   29.42	     106	5	S	
09:37	   29.47	      34	3	B	
09:38	   29.43	      12	3	S	
09:38	   29.46	      39	15	B	
09:38	   29.50	     128	34	B	
09:38	   29.49	      40	5	S	
09:38	   29.50	       1	1	B	
09:38	   29.49	      50	17	S	
09:38	   29.49	      17	7	S	
09:38	   29.48	       4	3	S	
09:38	   29.47	      57	20	S	
09:38	   29.47	      74	3	S	
