                  20250402 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   27.36	    1073	74	
09:30	   27.33	     194	15	S	
09:30	   27.33	     256	23	B	
09:30	   27.16	     177	29	B	
09:30	   27.15	     332	54	B	
09:30	   27.00	     360	42	S	
09:30	   26.99	      78	25	S	
09:30	   26.97	     492	78	S	
09:30	   26.81	      52	16	S	
09:30	   26.87	     144	40	B	
09:30	   26.86	     112	29	S	
09:30	   26.82	     113	27	S	
09:30	   26.71	      80	11	S	
09:30	   26.71	      88	25	S	
09:30	   26.71	      67	24	S	
09:30	   26.71	      54	18	S	
09:30	   26.82	     138	20	B	
09:30	   26.76	      98	19	S	
09:30	   26.91	      38	9	B	
09:30	   26.84	      14	5	S	
09:30	   26.82	      87	14	S	
09:31	   26.86	      43	15	B	
09:31	   26.84	     127	34	S	
09:31	   26.80	     105	18	S	
09:31	   26.82	      20	3	S	
09:31	   26.83	     290	19	
09:31	   26.84	      30	5	S	
09:31	   26.84	       4	1	S	
09:31	   26.90	      89	10	B	
09:31	   26.90	      26	11	S	
09:31	   26.91	      11	5	B	
09:31	   26.92	       2	1	B	
09:31	   26.92	       2	1	S	
09:31	   26.95	      17	5	B	
09:31	   26.92	       8	3	S	
09:31	   26.92	     117	18	S	
09:31	   26.95	     210	18	B	
09:31	   26.92	      68	6	S	
09:31	   26.92	      66	12	B	
09:31	   26.92	      10	3	B	
09:31	   26.92	      57	8	B	
09:32	   26.94	      19	5	B	
09:32	   26.92	      87	10	S	
09:32	   26.88	     196	18	S	
09:32	   26.85	      30	8	S	
09:32	   26.85	      34	9	S	
09:32	   26.85	      11	6	B	
09:32	   26.83	       5	2	S	
09:32	   26.85	      21	8	B	
09:32	   26.85	      22	4	S	
09:32	   26.85	     122	16	S	
09:32	   26.88	      48	15	B	
09:32	   26.86	      50	14	S	
09:32	   26.87	      11	4	S	
09:32	   26.90	       2	1	B	
09:32	   26.81	     100	20	S	
09:32	   26.87	     391	27	B	
09:32	   26.88	       3	1	S	
09:32	   26.88	      18	2	S	
09:32	   26.88	      50	5	S	
09:32	   26.92	      81	13	B	
09:33	   26.92	      30	5	S	
09:33	   26.86	      35	15	S	
09:33	   26.85	     115	13	S	
09:33	   26.84	      69	7	S	
09:33	   26.84	       6	2	B	
09:33	   26.81	      20	7	S	
09:33	   26.84	     108	6	B	
09:33	   26.81	       2	1	S	
09:33	   26.81	       6	2	B	
