                  20250403 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   27.39	    1156	101	
09:30	   27.43	      53	17	B	
09:30	   27.51	      52	25	B	
09:30	   27.58	     102	42	B	
09:30	   27.58	     146	18	S	
09:30	   27.76	      27	7	S	
09:30	   27.58	      90	34	S	
09:30	   27.68	      47	21	B	
09:30	   27.76	      46	16	B	
09:30	   27.68	     109	32	S	
09:30	   27.76	     101	39	B	
09:30	   27.63	      60	11	S	
09:30	   27.66	     171	28	B	
09:30	   27.58	      81	22	S	
09:30	   27.60	      35	10	S	
09:30	   27.66	      99	14	B	
09:30	   27.58	       8	4	S	
09:30	   27.67	      43	11	B	
09:30	   27.65	     143	29	S	
09:30	   27.76	      45	12	B	
09:31	   27.80	      92	22	B	
09:31	   27.59	      13	8	S	
09:31	   27.67	       3	2	B	
09:31	   27.62	      20	5	S	
09:31	   27.73	       4	3	
09:31	   27.79	      54	7	B	
09:31	   27.84	      59	22	B	
09:31	   27.81	      16	4	S	
09:31	   27.80	      46	8	S	
09:31	   27.80	      98	18	B	
09:31	   27.80	      85	22	B	
09:31	   27.83	      42	15	B	
09:31	   27.79	      35	11	S	
09:31	   27.98	     221	38	B	
09:31	   27.83	      46	15	S	
09:31	   27.83	      37	12	S	
09:31	   27.80	      98	33	S	
09:31	   27.92	     226	16	B	
09:31	   27.94	     232	41	B	
09:31	   27.90	      33	9	B	
09:32	   27.94	     129	14	B	
09:32	   27.80	      78	29	S	
09:32	   27.83	       6	3	S	
09:32	   27.82	      57	7	S	
09:32	   27.69	     360	26	S	
09:32	   27.67	      71	21	S	
09:32	   27.67	     202	23	S	
09:32	   27.67	      43	23	B	
09:32	   27.67	      45	9	S	
09:32	   27.67	      25	12	S	
09:32	   27.74	      10	5	B	
09:32	   27.69	      29	5	S	
09:32	   27.67	      48	14	S	
09:32	   27.74	      20	10	B	
09:32	   27.74	      23	4	B	
09:32	   27.76	      12	6	B	
09:32	   27.70	      23	5	S	
09:32	   27.71	       7	3	B	
09:33	   27.81	     235	17	B	
09:33	   27.79	      95	4	S	
09:33	   27.70	      62	17	S	
09:33	   27.78	      24	8	B	
09:33	   27.72	      12	4	S	
09:33	   27.78	      38	13	B	
09:33	   27.78	      40	9	S	
09:33	   27.78	      26	4	S	
09:33	   27.78	      19	10	S	
09:33	   27.80	       2	1	B	
09:33	   27.78	       8	3	S	
09:33	   27.77	      33	9	S	
09:33	   27.74	      15	7	S	
09:33	   27.75	      44	5	S	
09:33	   27.74	      31	4	S	
09:33	   27.74	      12	2	S	
09:33	   27.78	     112	11	B	
09:33	   27.83	     114	31	B	
09:33	   27.78	      14	6	S	
09:34	   27.77	      35	17	S	
09:34	   27.75	     130	29	S	
09:34	   27.75	      22	6	S	
09:34	   27.80	      37	11	B	
09:34	   27.75	      31	10	S	
09:34	   27.73	      82	11	S	
09:34	   27.72	      75	12	S	
09:34	   27.66	     227	28	S	
09:34	   27.66	      49	16	S	
09:34	   27.63	      51	8	S	
09:34	   27.66	      16	7	B	
09:34	   27.62	      30	4	S	
09:34	   27.61	      32	4	S	
09:34	   27.61	      32	4	S	
09:34	   27.62	      56	6	B	
09:34	   27.60	     104	10	S	
09:34	   27.60	      44	8	S	
09:34	   27.60	      40	10	S	
09:34	   27.60	      51	10	S	
09:35	   27.60	      86	13	S	
09:35	   27.54	     101	24	S	
09:35	   27.52	     319	36	S	
09:35	   27.54	      12	7	S	
09:35	   27.52	       7	2	B	
09:35	   27.45	     549	21	S	
09:35	   27.46	      94	22	B	
09:35	   27.45	     128	20	B	
09:35	   27.45	      22	12	B	
09:35	   27.42	      20	11	S	
09:35	   27.41	      40	15	S	
09:35	   27.41	     814	61	S	
09:35	   27.40	     120	29	S	
09:35	   27.46	     523	29	B	
09:35	   27.40	     105	23	S	
09:35	   27.49	       9	3	B	
09:35	   27.46	      32	12	S	
09:35	   27.52	       2	1	S	
09:35	   27.55	       2	1	B	
09:35	   27.53	      15	2	S	
09:36	   27.52	       2	1	S	
09:36	   27.53	      13	4	B	
09:36	   27.53	      42	11	S	
09:36	   27.60	      41	13	B	
09:36	   27.61	      37	17	B	
09:36	   27.55	      12	6	S	
09:36	   27.64	      10	6	B	
09:36	   27.54	     148	28	S	
09:36	   27.53	      36	9	S	
09:36	   27.61	       4	3	B	
09:36	   27.54	       2	1	S	
09:36	   27.61	      12	6	B	
09:36	   27.61	       4	2	B	
09:36	   27.56	      26	5	S	
09:36	   27.61	       7	4	B	
09:36	   27.63	      57	8	B	
09:36	   27.64	       8	5	B	
09:36	   27.63	       6	4	S	
09:36	   27.71	       7	3	B	
09:37	   27.64	      74	19	S	
09:37	   27.63	      32	13	S	
09:37	   27.71	      33	7	B	
09:37	   27.67	      18	1	S	
09:37	   27.79	     365	41	B	
09:37	   27.73	      76	17	B	
09:37	   27.71	      19	10	S	
09:37	   27.77	       2	1	B	
09:37	   27.78	       2	2	B	
09:37	   27.74	      17	5	S	
09:37	   27.80	     139	27	B	
09:37	   27.78	       5	2	S	
09:37	   27.76	      20	3	B	
09:37	   27.81	      93	16	B	
09:37	   27.75	      18	4	S	
09:37	   27.75	       7	3	S	
09:37	   27.73	      21	5	S	
09:37	   27.73	       7	3	B	
09:37	   27.72	      10	7	S	
09:38	   27.71	       6	3	S	
09:38	   27.68	      72	21	S	
09:38	   27.72	      22	5	S	
09:38	   27.72	      22	6	S	
09:38	   27.72	      49	2	B	
09:38	   27.72	       8	3	S	
09:38	   27.73	      53	6	B	
09:38	   27.62	      73	7	S	
09:38	   27.62	      85	3	S	
09:38	   27.61	      78	9	S	
09:38	   27.60	      36	11	S	
09:38	   27.60	       2	2	S	
09:38	   27.70	       5	2	B	
09:38	   27.70	       2	1	B	
09:38	   27.70	       8	4	B	
09:38	   27.66	       7	3	S	
09:38	   27.63	       3	1	S	
09:39	   27.60	     191	21	S	
09:39	   27.56	      74	12	S	
09:39	   27.57	     144	9	S	
09:39	   27.57	      87	20	S	
09:39	   27.57	     222	23	B	
09:39	   27.62	      85	7	S	
09:39	   27.66	     125	15	B	
09:39	   27.61	      22	3	S	
09:39	   27.61	      38	2	S	
09:39	   27.61	      29	8	S	
09:39	   27.60	     160	15	S	
09:39	   27.61	      24	12	B	
09:39	   27.58	       2	1	S	
09:39	   27.58	      76	5	S	
09:39	   27.59	     105	10	B	
09:39	   27.57	      23	10	S	
09:39	   27.55	      55	12	S	
09:39	   27.62	      44	6	B	
09:39	   27.65	     134	20	B	
09:40	   27.65	     127	25	S	
09:40	   27.57	      12	2	S	
09:40	   27.64	       7	2	B	
09:40	   27.64	       8	4	B	
09:40	   27.55	      71	10	S	
09:40	   27.55	      20	3	S	
09:40	   27.55	       3	1	S	
09:40	   27.56	       7	1	S	
09:40	   27.62	       6	3	B	
09:40	   27.56	      51	5	S	
09:40	   27.56	     131	7	S	
09:40	   27.54	     101	22	S	
09:40	   27.53	      37	9	S	
09:40	   27.53	      31	5	S	
09:40	   27.53	      19	4	S	
09:40	   27.52	      14	3	S	
09:40	   27.60	      15	5	B	
09:40	   27.52	       9	5	S	
09:41	   27.52	      10	3	S	
09:41	   27.54	     221	24	S	
